"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"loglik[193,3]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[194,3]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[195,3]",-0.331308865333333,0.396241932325147,-0.86940495,-0.7900095,0,0,0,1.00275923542264,730
"loglik[196,3]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[197,3]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[198,3]",-0.257693674,0.374193444442625,-0.857651325,-0.76747625,0,0,0,1.00497750050513,400
"loglik[199,3]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[200,3]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[201,3]",-0.231723039333333,0.36388957498532,-0.8540035,-0.75982675,0,0,0,1.00763497393225,290
"loglik[202,3]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[203,3]",-0.507717330666667,0.387266141653283,-0.87343135,-0.81141875,-0.767526,0,0,1.00291706028856,690
"loglik[204,3]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[206,3]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[207,3]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[208,3]",-0.200703796666667,0.347119551332104,-0.84765725,-0.70596375,0,0,0,1.00065493076834,1500
"loglik[209,3]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[210,3]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[211,3]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[212,3]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[213,3]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[214,3]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[215,3]",-0.170697432,0.327753117023291,-0.84203855,0,0,0,0,1.00105030707673,1500
"loglik[216,3]",-0.488890273333333,0.392881135899275,-0.87343135,-0.811118,-0.763954,0,0,1.00265654236937,750
"loglik[217,3]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[218,3]",-0.504136242666667,0.388330051544178,-0.8720914,-0.811016,-0.768379,0,0,1.00170092219656,1200
"loglik[219,3]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[220,3]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[221,3]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[222,3]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[223,3]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[224,3]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[225,3]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[226,3]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[227,3]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[228,3]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[229,3]",-0.318341850666667,0.392472286196518,-0.8623661,-0.7854755,0,0,0,1.00216349727948,930
"loglik[230,3]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[231,3]",-0.262241472,0.376721356707737,-0.856929125,-0.77156525,0,0,0,1.00077419015906,1500
"loglik[232,3]",-0.247190388666667,0.370648453860576,-0.8540224,-0.7673685,0,0,0,1.00076970413931,1500
"loglik[233,3]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[234,3]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[235,3]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[236,3]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[237,3]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[238,3]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[239,3]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[240,3]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[241,3]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[273,3]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[278,3]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[279,3]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[280,3]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[281,3]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[282,3]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[283,3]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[284,3]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[288,3]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[289,3]",-0.257257651333333,0.375279527067794,-0.86100015,-0.76902125,0,0,0,1.00598649908247,340
"loglik[290,3]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[291,3]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[292,3]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[293,3]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[294,3]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[295,3]",-0.195230616666667,0.345616235339096,-0.858780775,0,0,0,0,1.00544879953672,430
"loglik[296,3]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[297,3]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[298,3]",-0.248475316666667,0.372084614761634,-0.861874875,-0.76781825,0,0,0,1.00183275833527,1100
"loglik[299,3]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[300,3]",-0.238442892,0.367300302223544,-0.8578891,-0.76202425,0,0,0,1.00078228022856,1500
"loglik[301,3]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[302,3]",-0.482090510666667,0.393335517080325,-0.8690107,-0.809426,-0.762591,0,0,1.00082891755251,1500
"loglik[303,3]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[304,3]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[305,3]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[306,3]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[307,3]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[308,3]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[1,4]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[2,4]",-0.223557376666667,0.360971068841456,-0.8583964,-0.75350625,0,0,0,1.00320472613478,630
"loglik[3,4]",-0.123055262,0.288263709297775,-0.8377977,0,0,0,0,1.00040517471684,1500
"loglik[4,4]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[5,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[6,4]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[7,4]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[8,4]",-0.799742993333333,0.0646321904333341,-0.887090575,-0.8289565,-0.8027395,-0.77551925,-0.724928425,1.05481281640718,1500
"loglik[9,4]",-0.464316113333333,0.39535983492092,-0.86940495,-0.8058505,-0.7535245,0,0,1.00092647306343,1500
"loglik[10,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[11,4]",-0.102129651333333,0.266216641566357,-0.829974275,0,0,0,0,1.00518290054304,770
"loglik[12,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[13,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[14,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[15,4]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[16,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[17,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[18,4]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[19,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[20,4]",-0.0794253073333333,0.238692148989229,-0.821896675,0,0,0,0,1.00351130702405,1300
"loglik[21,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[22,4]",-0.09110641,0.253594980929539,-0.821173075,0,0,0,0,1.00489454999402,880
"loglik[23,4]",-0.038498444,0.170492647385015,-0.783706725,0,0,0,0,1.0314700919003,320
"loglik[24,4]",-0.0714431966666667,0.228486863510446,-0.823813625,0,0,0,0,1.0004575623371,1500
"loglik[25,4]",-0.0411252393333333,0.17588933781094,-0.792342275,0,0,0,0,1.03280185081547,290
"loglik[26,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[27,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[28,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[29,4]",-0.0112332526666667,0.0944744601137649,0,0,0,0,0,1.01011557145003,1500
"loglik[30,4]",-0.019767204,0.124480981811199,0,0,0,0,0,1.01879080450072,960
"loglik[31,4]",-0.145977971333333,0.309399302837357,-0.844030125,0,0,0,0,1.00101436207912,1500
"loglik[32,4]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[33,4]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[34,4]",-0.0250365126666667,0.139391139002006,-0.77206755,0,0,0,0,1.00003212189153,1500
"loglik[35,4]",-0.222888096666667,0.358770911571659,-0.853408325,-0.74453175,0,0,0,1.00017182804448,1500
"loglik[36,4]",-0.0371853906666667,0.167078450672212,-0.777562025,0,0,0,0,1.01721654003268,630
"loglik[37,4]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[38,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[39,4]",-0.0311877946666667,0.155823536338209,-0.784462175,0,0,0,0,1.03011172397323,420
"loglik[40,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[41,4]",-0.398010031333333,0.401205246000346,-0.86649385,-0.799432,0,0,0,1.00048048188813,1500
"loglik[42,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[43,4]",-0.0637623733333333,0.216554364296123,-0.814818675,0,0,0,0,1.00007169521917,1500
"loglik[44,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[45,4]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[46,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[47,4]",-0.0302306073333333,0.152371293521886,-0.781796175,0,0,0,0,1.00977883053573,1300
"loglik[48,4]",-0.013338958,0.102641021708131,0,0,0,0,0,1.01033196404544,1500
"loglik[49,4]",-0.032842812,0.158406121586432,-0.7846346,0,0,0,0,1.00506257885751,1500
"loglik[50,4]",-0.049335958,0.19330582265777,-0.815413875,0,0,0,0,1.01540073077872,530
"loglik[51,4]",-0.475538902,0.394461609878227,-0.8696487,-0.809503,-0.759317,0,0,1.00890547451888,230
"loglik[52,4]",-0.00635172333333333,0.0708535790640029,0,0,0,0,0,1.11365755800604,460
"loglik[53,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[54,4]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[55,4]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[56,4]",-0.038766934,0.171644583730639,-0.7940248,0,0,0,0,1.02927128117262,340
"loglik[57,4]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[58,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[59,4]",-0.163745064666667,0.323366078675061,-0.846740725,0,0,0,0,1.00079131208088,1500
"loglik[60,4]",-0.0458933733333333,0.186389289770423,-0.808290375,0,0,0,0,1.00369090341844,1500
"loglik[61,4]",-0.010143168,0.0897274207619434,0,0,0,0,0,1.05426244135156,710
"loglik[62,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[63,4]",-0.026142306,0.142569638794363,-0.7621186,0,0,0,0,1.00003941008317,1500
"loglik[64,4]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[65,4]",-0.0141861373333333,0.104905419543674,0,0,0,0,0,1.03522814657047,720
"loglik[66,4]",-0.0195528026666667,0.123114500100003,0,0,0,0,0,1.01362952787943,1200
"loglik[67,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[68,4]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[69,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[70,4]",-0.066728794,0.2216949099364,-0.8200699,0,0,0,0,1.0020467635643,1500
"loglik[71,4]",-0.00644553133333333,0.0718595476372354,0,0,0,0,0,1.06771758106644,840
"loglik[72,4]",-0.005352216,0.0654071637282084,0,0,0,0,0,1.02218647354588,1500
"loglik[73,4]",-0.799120305333333,0.0678164686718267,-0.887090575,-0.8284055,-0.8026375,-0.7754845,-0.724600875,1.11223774237024,700
"loglik[74,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[75,4]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[76,4]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[77,4]",-0.366333685333333,0.40011809804556,-0.867774125,-0.7956315,0,0,0,1.00080663028625,1500
"loglik[78,4]",-0.0828678273333333,0.243612394942857,-0.821355175,0,0,0,0,1.01991169172689,260
"loglik[79,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[80,4]",-0.0775903233333333,0.236729260188742,-0.8195003,0,0,0,0,1.00040353686464,1500
"loglik[81,4]",-0.0812317386666667,0.242336721345869,-0.829927025,0,0,0,0,1.00001246592103,1500
"loglik[82,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[83,4]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[84,4]",-0.0265828066666667,0.143426359638362,-0.76554895,0,0,0,0,1.03111925962385,470
"loglik[85,4]",-0.198674318666667,0.346003216602259,-0.852868625,0,0,0,0,1.00204298061429,980
"loglik[86,4]",-0.0889105886666667,0.25159480060867,-0.82521365,0,0,0,0,1.00734087275607,610
"loglik[87,4]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[88,4]",-0.408332286666667,0.400838675397872,-0.867417875,-0.8004265,-0.7241425,0,0,1.00313848607864,640
"loglik[89,4]",-0.01664175,0.114723701303581,0,0,0,0,0,1.00294408859074,1500
"loglik[90,4]",-0.033331578,0.159529632394925,-0.77716355,0,0,0,0,1.00986075110875,980
"loglik[91,4]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[92,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[93,4]",-0.031043068,0.153637707520016,-0.776979525,0,0,0,0,1.04409185158876,280
"loglik[94,4]",-0.0592050006666667,0.208825379143822,-0.8110688,0,0,0,0,1.03293624344236,200
"loglik[95,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[96,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[97,4]",-0.0720786286666667,0.22953498445608,-0.817951275,0,0,0,0,1.03286201779614,180
"loglik[98,4]",-0.344776420666667,0.397969561014541,-0.867473925,-0.79189425,0,0,0,1.00036629906303,1500
"loglik[99,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[100,4]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[101,4]",-0.382771251333333,0.399949898189809,-0.86237465,-0.7948305,0,0,0,1.00076858130296,1500
"loglik[102,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[103,4]",-0.0249380726666667,0.138894087167504,-0.764645975,0,0,0,0,1.08463791778008,180
"loglik[104,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[105,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[106,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[107,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[108,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[109,4]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[110,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[111,4]",-0.0457169466666667,0.185639066311361,-0.80779845,0,0,0,0,1.04776327062029,180
"loglik[112,4]",-0.06525932,0.219679390266446,-0.81941995,0,0,0,0,1.02117091938348,310
"loglik[113,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[114,4]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[115,4]",-0.0482723393333333,0.190279127698039,-0.805120475,0,0,0,0,1.05680621827463,150
"loglik[116,4]",-0.0144533493333333,0.106900372070839,0,0,0,0,0,1.07761065661914,340
"loglik[117,4]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[118,4]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[119,4]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[120,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[121,4]",-0.159774469333333,0.32013114415714,-0.84359495,0,0,0,0,1.00234188227458,1000
"loglik[122,4]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[123,4]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[124,4]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[125,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[126,4]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[127,4]",-0.0556782633333333,0.204285452359537,-0.81513395,0,0,0,0,1.02690705961942,280
"loglik[128,4]",-0.0162910206666667,0.112268420308072,0,0,0,0,0,1.00462828543999,1500
"loglik[129,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
"loglik[130,4]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[131,4]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[132,4]",-0.125873304666667,0.291821026404536,-0.837978675,0,0,0,0,1.00696441970958,490
"loglik[133,4]",-0.0893586013333333,0.252914231902159,-0.827254275,0,0,0,0,1.00030904874936,1500
"loglik[134,4]",-0.802431989333333,0.0451755159928993,-0.887090575,-0.82899875,-0.802817,-0.7757065,-0.727888875,1.02226996034554,450
"loglik[135,4]",-0.802968752,0.0401371741207088,-0.887090575,-0.82899875,-0.803005,-0.77574425,-0.72850025,1.00615202848844,330
"loglik[136,4]",-0.0564715086666667,0.204087166922603,-0.8053019,0,0,0,0,1.01232757800932,560
"loglik[137,4]",-0.595384092666667,0.0325720222711143,-0.659002075,-0.6168555,-0.5941725,-0.57356325,-0.53077695,1.00639823347881,310
